2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Application is null : false
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Registered Applications size is zero : true
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Application version is -1: true
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Getting all instance registry info from the eureka server
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient The response status is 200
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Starting heartbeat executor: renew interval is: 20
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.InstanceInfoReplicator InstanceInfoReplicator onDemand update allowed rate per min is 4
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Discovery Client initialized at timestamp 1599225448421 with initial instances count: 0
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main org.springframework.cloud.netflix.eureka.serviceregistry.EurekaServiceRegistry Registering application THXU-AUTH with eureka with status UP
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.netflix.discovery.DiscoveryClient Saw local status change event StatusChangeEvent [timestamp=1599225448425, current=UP, previous=STARTING]
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] DiscoveryClient-InstanceInfoReplicator-0 com.netflix.discovery.DiscoveryClient DiscoveryClient_THXU-AUTH/DESKTOP-40N1SAQ:THXU-Auth:8101: registering service...
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main org.apache.coyote.http11.Http11NioProtocol Starting ProtocolHandler ["http-nio-8101"]
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main org.springframework.boot.web.embedded.tomcat.TomcatWebServer Tomcat started on port(s): 8101 (http) with context path ''
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main org.springframework.cloud.netflix.eureka.serviceregistry.EurekaAutoServiceRegistration Updating port to 8101
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] main com.kk.thxu.auth.ThxuAuthApplication Started ThxuAuthApplication in 7.489 seconds (JVM running for 8.481)
2020-09-04 21:17:28 INFO  [THXU-Auth,,,] DiscoveryClient-InstanceInfoReplicator-0 com.netflix.discovery.DiscoveryClient DiscoveryClient_THXU-AUTH/DESKTOP-40N1SAQ:THXU-Auth:8101 - registration status: 204
2020-09-04 21:17:29 INFO  [THXU-Auth,,,] RMI TCP Connection(3)-192.168.10.1 org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] Initializing Spring DispatcherServlet 'dispatcherServlet'
2020-09-04 21:17:29 INFO  [THXU-Auth,,,] RMI TCP Connection(3)-192.168.10.1 org.springframework.web.servlet.DispatcherServlet Initializing Servlet 'dispatcherServlet'
2020-09-04 21:17:29 INFO  [THXU-Auth,,,] RMI TCP Connection(3)-192.168.10.1 org.springframework.web.servlet.DispatcherServlet Completed initialization in 8 ms
2020-09-04 21:17:29 INFO  [THXU-Auth,,,] parallel-1 io.lettuce.core.EpollProvider Starting without optional epoll library
2020-09-04 21:17:29 INFO  [THXU-Auth,,,] parallel-1 io.lettuce.core.KqueueProvider Starting without optional kqueue library
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Disable delta property : false
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Single vip registry refresh property : null
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Force full registry fetch : false
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Application is null : false
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Registered Applications size is zero : true
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Application version is -1: false
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient Getting all instance registry info from the eureka server
2020-09-04 21:17:31 INFO  [THXU-Auth,,,] DiscoveryClient-CacheRefreshExecutor-0 com.netflix.discovery.DiscoveryClient The response status is 200
2020-09-04 21:22:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-09-04 21:22:43 INFO  [THXU-Auth,,,] registrationTask1 de.codecentric.boot.admin.client.registration.ApplicationRegistrator Application registered itself as dc6249057b8d
2020-09-04 21:22:43 INFO  [THXU-Auth,,,] http-nio-8101-exec-2 org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] jolokia-actuator-endpoint: No access restrictor found, access to any MBean is allowed
2020-09-04 21:27:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-09-04 21:32:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-09-04 21:37:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-09-04 21:42:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-09-04 21:47:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-09-04 21:52:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
2020-09-04 21:57:28 INFO  [THXU-Auth,,,] AsyncResolver-bootstrap-executor-0 com.netflix.discovery.shared.resolver.aws.ConfigClusterResolver Resolving eureka endpoints via configuration
